joint id: 1, measured_angle: -0.115914, target_angle: -0.105162, newest_measurement_index: 11794
joint id: 2, measured_angle: -0.002809, target_angle: -0.013525, newest_measurement_index: 11794
joint id: 3, measured_angle: 0.008664, target_angle: 0.019345, newest_measurement_index: 11258
joint id: 4, measured_angle: 0.001515, target_angle: 0.012476, newest_measurement_index: 11352
joint id: 5, measured_angle: 0.023135, target_angle: 0.012279, newest_measurement_index: 11352
joint id: 6, measured_angle: 0.008350, target_angle: 0.019415, newest_measurement_index: 11070
joint id: 7, measured_angle: -0.001449, target_angle: 0.009268, newest_measurement_index: 11149
joint id: 8, measured_angle: -0.002146, target_angle: -0.012897, newest_measurement_index: 11149
joint id: 0, measured_angle: -0.001274, target_angle: 0.009568, newest_measurement_index: 11703
joint id: 1, measured_angle: -0.115879, target_angle: -0.104862, newest_measurement_index: 11795
joint id: 2, measured_angle: -0.002809, target_angle: -0.013825, newest_measurement_index: 11795
joint id: 3, measured_angle: 0.008664, target_angle: 0.019645, newest_measurement_index: 11259
joint id: 4, measured_angle: 0.001515, target_angle: 0.012776, newest_measurement_index: 11353
joint id: 5, measured_angle: 0.023100, target_angle: 0.011979, newest_measurement_index: 11353
joint id: 6, measured_angle: 0.008350, target_angle: 0.019715, newest_measurement_index: 11070
joint id: 7, measured_angle: -0.001449, target_angle: 0.009568, newest_measurement_index: 11150
joint id: 8, measured_angle: -0.002181, target_angle: -0.013197, newest_measurement_index: 11150
joint id: 0, measured_angle: -0.001274, target_angle: 0.009868, newest_measurement_index: 11704
joint id: 1, measured_angle: -0.115879, target_angle: -0.104562, newest_measurement_index: 11796
joint id: 2, measured_angle: -0.002844, target_angle: -0.014125, newest_measurement_index: 11796
joint id: 3, measured_angle: 0.008664, target_angle: 0.019945, newest_measurement_index: 11260
joint id: 4, measured_angle: 0.001515, target_angle: 0.013076, newest_measurement_index: 11354
joint id: 5, measured_angle: 0.023100, target_angle: 0.011679, newest_measurement_index: 11354
joint id: 6, measured_angle: 0.008350, target_angle: 0.020015, newest_measurement_index: 11072
joint id: 7, measured_angle: -0.001414, target_angle: 0.009868, newest_measurement_index: 11151
joint id: 8, measured_angle: -0.002181, target_angle: -0.013497, newest_measurement_index: 11151
joint id: 0, measured_angle: -0.001274, target_angle: 0.010168, newest_measurement_index: 11705
joint id: 1, measured_angle: -0.115844, target_angle: -0.104262, newest_measurement_index: 11797
joint id: 2, measured_angle: -0.002844, target_angle: -0.014425, newest_measurement_index: 11797
joint id: 3, measured_angle: 0.008664, target_angle: 0.020245, newest_measurement_index: 11262
joint id: 4, measured_angle: 0.001515, target_angle: 0.013376, newest_measurement_index: 11355
joint id: 5, measured_angle: 0.023100, target_angle: 0.011379, newest_measurement_index: 11355
joint id: 6, measured_angle: 0.008350, target_angle: 0.020315, newest_measurement_index: 11073
joint id: 7, measured_angle: -0.001414, target_angle: 0.010168, newest_measurement_index: 11151
joint id: 8, measured_angle: -0.002181, target_angle: -0.013797, newest_measurement_index: 11151
joint id: 0, measured_angle: -0.001274, target_angle: 0.010468, newest_measurement_index: 11706
joint id: 1, measured_angle: -0.115809, target_angle: -0.103962, newest_measurement_index: 11798
joint id: 2, measured_angle: -0.002878, target_angle: -0.014725, newest_measurement_index: 11799
joint id: 3, measured_angle: 0.008664, target_angle: 0.020545, newest_measurement_index: 11263
joint id: 4, measured_angle: 0.001515, target_angle: 0.013676, newest_measurement_index: 11356
joint id: 5, measured_angle: 0.023065, target_angle: 0.011079, newest_measurement_index: 11356
joint id: 6, measured_angle: 0.008350, target_angle: 0.020615, newest_measurement_index: 11074
joint id: 7, measured_angle: -0.001414, target_angle: 0.010468, newest_measurement_index: 11152
joint id: 8, measured_angle: -0.002216, target_angle: -0.014097, newest_measurement_index: 11152
joint id: 0, measured_angle: -0.001239, target_angle: 0.010768, newest_measurement_index: 11707
joint id: 1, measured_angle: -0.115774, target_angle: -0.103662, newest_measurement_index: 11800
joint id: 2, measured_angle: -0.002878, target_angle: -0.015025, newest_measurement_index: 11800
joint id: 3, measured_angle: 0.008664, target_angle: 0.020845, newest_measurement_index: 11263
joint id: 4, measured_angle: 0.001515, target_angle: 0.013976, newest_measurement_index: 11357
joint id: 5, measured_angle: 0.023065, target_angle: 0.010779, newest_measurement_index: 11357
joint id: 6, measured_angle: 0.008350, target_angle: 0.020915, newest_measurement_index: 11075
joint id: 7, measured_angle: -0.001379, target_angle: 0.010768, newest_measurement_index: 11154
joint id: 8, measured_angle: -0.002251, target_angle: -0.014397, newest_measurement_index: 11154
joint id: 0, measured_angle: -0.001239, target_angle: 0.011068, newest_measurement_index: 11708
joint id: 1, measured_angle: -0.115739, target_angle: -0.103362, newest_measurement_index: 11801
joint id: 2, measured_angle: -0.002913, target_angle: -0.015325, newest_measurement_index: 11801
joint id: 3, measured_angle: 0.008734, target_angle: 0.021145, newest_measurement_index: 11265
joint id: 4, measured_angle: 0.001515, target_angle: 0.014276, newest_measurement_index: 11358
joint id: 5, measured_angle: 0.023031, target_angle: 0.010479, newest_measurement_index: 11358
joint id: 6, measured_angle: 0.008350, target_angle: 0.021215, newest_measurement_index: 11076
joint id: 7, measured_angle: -0.001379, target_angle: 0.011068, newest_measurement_index: 11154
joint id: 8, measured_angle: -0.002251, target_angle: -0.014697, newest_measurement_index: 11154
joint id: 0, measured_angle: -0.001205, target_angle: 0.011368, newest_measurement_index: 11709
joint id: 1, measured_angle: -0.115704, target_angle: -0.103062, newest_measurement_index: 11802
joint id: 2, measured_angle: -0.002948, target_angle: -0.015625, newest_measurement_index: 11802
joint id: 3, measured_angle: 0.008734, target_angle: 0.021445, newest_measurement_index: 11265
joint id: 4, measured_angle: 0.001550, target_angle: 0.014576, newest_measurement_index: 11359
joint id: 5, measured_angle: 0.023031, target_angle: 0.010179, newest_measurement_index: 11359
joint id: 6, measured_angle: 0.008350, target_angle: 0.021515, newest_measurement_index: 11077
joint id: 7, measured_angle: -0.001379, target_angle: 0.011368, newest_measurement_index: 11155
joint id: 8, measured_angle: -0.002251, target_angle: -0.014997, newest_measurement_index: 11155
joint id: 0, measured_angle: -0.001170, target_angle: 0.011668, newest_measurement_index: 11711
joint id: 1, measured_angle: -0.115704, target_angle: -0.102762, newest_measurement_index: 11802
joint id: 2, measured_angle: -0.002948, target_angle: -0.015925, newest_measurement_index: 11802
joint id: 3, measured_angle: 0.008768, target_angle: 0.021745, newest_measurement_index: 11266
joint id: 4, measured_angle: 0.001550, target_angle: 0.014876, newest_measurement_index: 11360
joint id: 5, measured_angle: 0.022996, target_angle: 0.009879, newest_measurement_index: 11360
joint id: 6, measured_angle: 0.008350, target_angle: 0.021815, newest_measurement_index: 11078
joint id: 7, measured_angle: -0.001344, target_angle: 0.011668, newest_measurement_index: 11156
joint id: 8, measured_angle: -0.002286, target_angle: -0.015297, newest_measurement_index: 11156
joint id: 0, measured_angle: -0.001170, target_angle: 0.011968, newest_measurement_index: 11711
joint id: 1, measured_angle: -0.115704, target_angle: -0.102462, newest_measurement_index: 11804
joint id: 2, measured_angle: -0.003018, target_angle: -0.016225, newest_measurement_index: 11804
joint id: 3, measured_angle: 0.008873, target_angle: 0.022045, newest_measurement_index: 11268
joint id: 4, measured_angle: 0.001550, target_angle: 0.015176, newest_measurement_index: 11361
joint id: 5, measured_angle: 0.022996, target_angle: 0.009579, newest_measurement_index: 11361
joint id: 6, measured_angle: 0.008350, target_angle: 0.022115, newest_measurement_index: 11078
joint id: 7, measured_angle: -0.001344, target_angle: 0.011968, newest_measurement_index: 11157
joint id: 8, measured_angle: -0.002320, target_angle: -0.015597, newest_measurement_index: 11158
joint id: 0, measured_angle: -0.001135, target_angle: 0.012268, newest_measurement_index: 11712
joint id: 1, measured_angle: -0.115704, target_angle: -0.102162, newest_measurement_index: 11805
joint id: 2, measured_angle: -0.003053, target_angle: -0.016525, newest_measurement_index: 11805
joint id: 3, measured_angle: 0.008873, target_angle: 0.022345, newest_measurement_index: 11268
joint id: 4, measured_angle: 0.001550, target_angle: 0.015476, newest_measurement_index: 11362
joint id: 5, measured_angle: 0.022996, target_angle: 0.009279, newest_measurement_index: 11362
joint id: 6, measured_angle: 0.008350, target_angle: 0.022415, newest_measurement_index: 11079
joint id: 7, measured_angle: -0.001344, target_angle: 0.012268, newest_measurement_index: 11158
joint id: 8, measured_angle: -0.002320, target_angle: -0.015897, newest_measurement_index: 11158
joint id: 0, measured_angle: -0.001135, target_angle: 0.012568, newest_measurement_index: 11713
joint id: 1, measured_angle: -0.115704, target_angle: -0.101862, newest_measurement_index: 11806
joint id: 2, measured_angle: -0.003053, target_angle: -0.016825, newest_measurement_index: 11806
joint id: 3, measured_angle: 0.008908, target_angle: 0.022645, newest_measurement_index: 11269
joint id: 4, measured_angle: 0.001550, target_angle: 0.015776, newest_measurement_index: 11363
joint id: 5, measured_angle: 0.022996, target_angle: 0.008979, newest_measurement_index: 11363
joint id: 6, measured_angle: 0.008350, target_angle: 0.022715, newest_measurement_index: 11079
joint id: 7, measured_angle: -0.001274, target_angle: 0.012568, newest_measurement_index: 11160
joint id: 8, measured_angle: -0.002355, target_angle: -0.016197, newest_measurement_index: 11160
joint id: 0, measured_angle: -0.001100, target_angle: 0.012868, newest_measurement_index: 11714
joint id: 1, measured_angle: -0.115704, target_angle: -0.101562, newest_measurement_index: 11807
joint id: 2, measured_angle: -0.003088, target_angle: -0.017125, newest_measurement_index: 11807
joint id: 3, measured_angle: 0.008908, target_angle: 0.022945, newest_measurement_index: 11271
joint id: 4, measured_angle: 0.001585, target_angle: 0.016076, newest_measurement_index: 11364
joint id: 5, measured_angle: 0.022996, target_angle: 0.008679, newest_measurement_index: 11364
joint id: 6, measured_angle: 0.008350, target_angle: 0.023015, newest_measurement_index: 11081
joint id: 7, measured_angle: -0.001274, target_angle: 0.012868, newest_measurement_index: 11160
joint id: 8, measured_angle: -0.002355, target_angle: -0.016497, newest_measurement_index: 11160
joint id: 0, measured_angle: -0.001065, target_angle: 0.013168, newest_measurement_index: 11715
joint id: 1, measured_angle: -0.115704, target_angle: -0.101262, newest_measurement_index: 11808
joint id: 2, measured_angle: -0.003088, target_angle: -0.017425, newest_measurement_index: 11808
joint id: 3, measured_angle: 0.008908, target_angle: 0.023245, newest_measurement_index: 11272
joint id: 4, measured_angle: 0.001585, target_angle: 0.016376, newest_measurement_index: 11365
joint id: 5, measured_angle: 0.022996, target_angle: 0.008379, newest_measurement_index: 11365
joint id: 6, measured_angle: 0.008350, target_angle: 0.023315, newest_measurement_index: 11082
joint id: 7, measured_angle: -0.001274, target_angle: 0.013168, newest_measurement_index: 11161
joint id: 8, measured_angle: -0.002355, target_angle: -0.016797, newest_measurement_index: 11161
joint id: 0, measured_angle: -0.001065, target_angle: 0.013468, newest_measurement_index: 11716
joint id: 1, measured_angle: -0.115669, target_angle: -0.100962, newest_measurement_index: 11809
joint id: 2, measured_angle: -0.003088, target_angle: -0.017725, newest_measurement_index: 11809
joint id: 3, measured_angle: 0.008908, target_angle: 0.023545, newest_measurement_index: 11273
joint id: 4, measured_angle: 0.001585, target_angle: 0.016676, newest_measurement_index: 11366
joint id: 5, measured_angle: 0.022996, target_angle: 0.008079, newest_measurement_index: 11366
joint id: 6, measured_angle: 0.008350, target_angle: 0.023615, newest_measurement_index: 11083
joint id: 7, measured_angle: -0.001239, target_angle: 0.013468, newest_measurement_index: 11162
joint id: 8, measured_angle: -0.002390, target_angle: -0.017097, newest_measurement_index: 11162
joint id: 0, measured_angle: -0.001030, target_angle: 0.013768, newest_measurement_index: 11717
joint id: 1, measured_angle: -0.115669, target_angle: -0.100662, newest_measurement_index: 11810
joint id: 2, measured_angle: -0.003088, target_angle: -0.018025, newest_measurement_index: 11810
joint id: 3, measured_angle: 0.008908, target_angle: 0.023845, newest_measurement_index: 11273
joint id: 4, measured_angle: 0.001585, target_angle: 0.016976, newest_measurement_index: 11367
joint id: 5, measured_angle: 0.022961, target_angle: 0.007779, newest_measurement_index: 11367
joint id: 6, measured_angle: 0.008350, target_angle: 0.023915, newest_measurement_index: 11084
joint id: 7, measured_angle: -0.001239, target_angle: 0.013768, newest_measurement_index: 11163
joint id: 8, measured_angle: -0.002390, target_angle: -0.017397, newest_measurement_index: 11163
joint id: 0, measured_angle: -0.000995, target_angle: 0.014068, newest_measurement_index: 11718
joint id: 1, measured_angle: -0.115635, target_angle: -0.100362, newest_measurement_index: 11811
