joint id: 0, measured_angle: -0.000124, target_angle: 0.025398, newest_measurement_index: 11610
joint id: 1, measured_angle: -0.105627, target_angle: -0.079547, newest_measurement_index: 11723
joint id: 2, measured_angle: -0.004378, target_angle: -0.029760, newest_measurement_index: 11723
joint id: 3, measured_angle: -0.001135, target_angle: 0.026130, newest_measurement_index: 9453
joint id: 4, measured_angle: -0.117150, target_angle: -0.089850, newest_measurement_index: 9563
joint id: 5, measured_angle: -0.000542, target_angle: -0.027842, newest_measurement_index: 9563
joint id: 6, measured_angle: 0.008245, target_angle: 0.035545, newest_measurement_index: 9230
joint id: 7, measured_angle: -0.001832, target_angle: 0.025468, newest_measurement_index: 9334
joint id: 8, measured_angle: -0.001763, target_angle: -0.029063, newest_measurement_index: 9334
joint id: 0, measured_angle: -0.000089, target_angle: 0.025698, newest_measurement_index: 11611
joint id: 1, measured_angle: -0.105592, target_angle: -0.079247, newest_measurement_index: 11724
joint id: 2, measured_angle: -0.004448, target_angle: -0.030060, newest_measurement_index: 11724
joint id: 3, measured_angle: -0.001135, target_angle: 0.026430, newest_measurement_index: 9453
joint id: 4, measured_angle: -0.117150, target_angle: -0.089550, newest_measurement_index: 9563
joint id: 5, measured_angle: -0.000542, target_angle: -0.028142, newest_measurement_index: 9563
joint id: 6, measured_angle: 0.008245, target_angle: 0.035845, newest_measurement_index: 9230
joint id: 7, measured_angle: -0.001832, target_angle: 0.025768, newest_measurement_index: 9334
joint id: 8, measured_angle: -0.001763, target_angle: -0.029363, newest_measurement_index: 9334
joint id: 0, measured_angle: -0.000054, target_angle: 0.025998, newest_measurement_index: 11612
joint id: 1, measured_angle: -0.105557, target_angle: -0.078947, newest_measurement_index: 11725
joint id: 2, measured_angle: -0.004482, target_angle: -0.030360, newest_measurement_index: 11725
joint id: 3, measured_angle: -0.001135, target_angle: 0.026730, newest_measurement_index: 9453
joint id: 4, measured_angle: -0.117150, target_angle: -0.089250, newest_measurement_index: 9563
joint id: 5, measured_angle: -0.000542, target_angle: -0.028442, newest_measurement_index: 9563
joint id: 6, measured_angle: 0.008245, target_angle: 0.036145, newest_measurement_index: 9230
joint id: 7, measured_angle: -0.001832, target_angle: 0.026068, newest_measurement_index: 9335
joint id: 8, measured_angle: -0.001763, target_angle: -0.029663, newest_measurement_index: 9335
joint id: 0, measured_angle: -0.000019, target_angle: 0.026298, newest_measurement_index: 11613
joint id: 1, measured_angle: -0.105487, target_angle: -0.078647, newest_measurement_index: 11726
joint id: 2, measured_angle: -0.004552, target_angle: -0.030660, newest_measurement_index: 11726
joint id: 3, measured_angle: -0.001135, target_angle: 0.027030, newest_measurement_index: 9454
joint id: 4, measured_angle: -0.117150, target_angle: -0.088950, newest_measurement_index: 9564
joint id: 5, measured_angle: -0.000542, target_angle: -0.028742, newest_measurement_index: 9564
joint id: 6, measured_angle: 0.008245, target_angle: 0.036445, newest_measurement_index: 9231
joint id: 7, measured_angle: -0.001832, target_angle: 0.026368, newest_measurement_index: 9335
joint id: 8, measured_angle: -0.001763, target_angle: -0.029963, newest_measurement_index: 9335
joint id: 0, measured_angle: 0.000051, target_angle: 0.026598, newest_measurement_index: 11614
joint id: 1, measured_angle: -0.105452, target_angle: -0.078347, newest_measurement_index: 11727
joint id: 2, measured_angle: -0.004657, target_angle: -0.030960, newest_measurement_index: 11727
joint id: 3, measured_angle: -0.001135, target_angle: 0.027330, newest_measurement_index: 9454
joint id: 4, measured_angle: -0.117150, target_angle: -0.088650, newest_measurement_index: 9565
joint id: 5, measured_angle: -0.000542, target_angle: -0.029042, newest_measurement_index: 9565
joint id: 6, measured_angle: 0.008245, target_angle: 0.036745, newest_measurement_index: 9231
joint id: 7, measured_angle: -0.001832, target_angle: 0.026668, newest_measurement_index: 9335
joint id: 8, measured_angle: -0.001763, target_angle: -0.030263, newest_measurement_index: 9335
joint id: 0, measured_angle: 0.000086, target_angle: 0.026898, newest_measurement_index: 11615
joint id: 1, measured_angle: -0.105417, target_angle: -0.078047, newest_measurement_index: 11728
joint id: 2, measured_angle: -0.004727, target_angle: -0.031260, newest_measurement_index: 11728
joint id: 3, measured_angle: -0.001135, target_angle: 0.027630, newest_measurement_index: 9455
joint id: 4, measured_angle: -0.117150, target_angle: -0.088350, newest_measurement_index: 9565
joint id: 5, measured_angle: -0.000542, target_angle: -0.029342, newest_measurement_index: 9565
joint id: 6, measured_angle: 0.008245, target_angle: 0.037045, newest_measurement_index: 9232
joint id: 7, measured_angle: -0.001832, target_angle: 0.026968, newest_measurement_index: 9336
joint id: 8, measured_angle: -0.001763, target_angle: -0.030563, newest_measurement_index: 9336
joint id: 0, measured_angle: 0.000120, target_angle: 0.027198, newest_measurement_index: 11616
joint id: 1, measured_angle: -0.105348, target_angle: -0.077747, newest_measurement_index: 11729
joint id: 2, measured_angle: -0.004796, target_angle: -0.031560, newest_measurement_index: 11729
joint id: 3, measured_angle: -0.001135, target_angle: 0.027930, newest_measurement_index: 9455
joint id: 4, measured_angle: -0.117150, target_angle: -0.088050, newest_measurement_index: 9565
joint id: 5, measured_angle: -0.000542, target_angle: -0.029642, newest_measurement_index: 9565
joint id: 6, measured_angle: 0.008245, target_angle: 0.037345, newest_measurement_index: 9232
joint id: 7, measured_angle: -0.001832, target_angle: 0.027268, newest_measurement_index: 9336
joint id: 8, measured_angle: -0.001763, target_angle: -0.030863, newest_measurement_index: 9336
joint id: 0, measured_angle: 0.000190, target_angle: 0.027498, newest_measurement_index: 11617
joint id: 1, measured_angle: -0.105313, target_angle: -0.077447, newest_measurement_index: 11730
joint id: 2, measured_angle: -0.004901, target_angle: -0.031860, newest_measurement_index: 11730
joint id: 3, measured_angle: -0.001135, target_angle: 0.028230, newest_measurement_index: 9455
joint id: 4, measured_angle: -0.117150, target_angle: -0.087750, newest_measurement_index: 9565
joint id: 5, measured_angle: -0.000542, target_angle: -0.029942, newest_measurement_index: 9565
joint id: 6, measured_angle: 0.008245, target_angle: 0.037645, newest_measurement_index: 9233
joint id: 7, measured_angle: -0.001832, target_angle: 0.027568, newest_measurement_index: 9337
joint id: 8, measured_angle: -0.001763, target_angle: -0.031163, newest_measurement_index: 9337
joint id: 0, measured_angle: 0.000225, target_angle: 0.027798, newest_measurement_index: 11618
joint id: 1, measured_angle: -0.105278, target_angle: -0.077147, newest_measurement_index: 11731
joint id: 2, measured_angle: -0.005005, target_angle: -0.032160, newest_measurement_index: 11731
joint id: 3, measured_angle: -0.001135, target_angle: 0.028530, newest_measurement_index: 9456
joint id: 4, measured_angle: -0.117150, target_angle: -0.087450, newest_measurement_index: 9566
joint id: 5, measured_angle: -0.000542, target_angle: -0.030242, newest_measurement_index: 9566
joint id: 6, measured_angle: 0.008245, target_angle: 0.037945, newest_measurement_index: 9233
joint id: 7, measured_angle: -0.001832, target_angle: 0.027868, newest_measurement_index: 9337
joint id: 8, measured_angle: -0.001763, target_angle: -0.031463, newest_measurement_index: 9337
joint id: 0, measured_angle: 0.000295, target_angle: 0.028098, newest_measurement_index: 11619
joint id: 1, measured_angle: -0.105243, target_angle: -0.076847, newest_measurement_index: 11732
joint id: 2, measured_angle: -0.005110, target_angle: -0.032460, newest_measurement_index: 11732
joint id: 3, measured_angle: -0.001135, target_angle: 0.028830, newest_measurement_index: 9456
joint id: 4, measured_angle: -0.117150, target_angle: -0.087150, newest_measurement_index: 9567
joint id: 5, measured_angle: -0.000542, target_angle: -0.030542, newest_measurement_index: 9567
joint id: 6, measured_angle: 0.008245, target_angle: 0.038245, newest_measurement_index: 9233
joint id: 7, measured_angle: -0.001832, target_angle: 0.028168, newest_measurement_index: 9337
joint id: 8, measured_angle: -0.001763, target_angle: -0.031763, newest_measurement_index: 9337
joint id: 0, measured_angle: 0.000330, target_angle: 0.028398, newest_measurement_index: 11620
joint id: 1, measured_angle: -0.105208, target_angle: -0.076547, newest_measurement_index: 11733
joint id: 2, measured_angle: -0.005215, target_angle: -0.032760, newest_measurement_index: 11733
joint id: 3, measured_angle: -0.001135, target_angle: 0.029130, newest_measurement_index: 9457
joint id: 4, measured_angle: -0.117150, target_angle: -0.086850, newest_measurement_index: 9567
joint id: 5, measured_angle: -0.000542, target_angle: -0.030842, newest_measurement_index: 9567
joint id: 6, measured_angle: 0.008245, target_angle: 0.038545, newest_measurement_index: 9233
joint id: 7, measured_angle: -0.001832, target_angle: 0.028468, newest_measurement_index: 9338
joint id: 8, measured_angle: -0.001763, target_angle: -0.032063, newest_measurement_index: 9338
joint id: 0, measured_angle: 0.000399, target_angle: 0.028698, newest_measurement_index: 11621
joint id: 1, measured_angle: -0.105138, target_angle: -0.076247, newest_measurement_index: 11734
joint id: 2, measured_angle: -0.005319, target_angle: -0.033060, newest_measurement_index: 11734
joint id: 3, measured_angle: -0.001135, target_angle: 0.029430, newest_measurement_index: 9457
joint id: 4, measured_angle: -0.117150, target_angle: -0.086550, newest_measurement_index: 9567
joint id: 5, measured_angle: -0.000542, target_angle: -0.031142, newest_measurement_index: 9567
joint id: 6, measured_angle: 0.008245, target_angle: 0.038845, newest_measurement_index: 9234
joint id: 7, measured_angle: -0.001832, target_angle: 0.028768, newest_measurement_index: 9338
joint id: 8, measured_angle: -0.001763, target_angle: -0.032363, newest_measurement_index: 9338
joint id: 0, measured_angle: 0.000469, target_angle: 0.028998, newest_measurement_index: 11622
joint id: 1, measured_angle: -0.105104, target_angle: -0.075947, newest_measurement_index: 11735
joint id: 2, measured_angle: -0.005459, target_angle: -0.033360, newest_measurement_index: 11735
joint id: 3, measured_angle: -0.001135, target_angle: 0.029730, newest_measurement_index: 9457
joint id: 4, measured_angle: -0.117150, target_angle: -0.086250, newest_measurement_index: 9567
joint id: 5, measured_angle: -0.000542, target_angle: -0.031442, newest_measurement_index: 9567
joint id: 6, measured_angle: 0.008245, target_angle: 0.039145, newest_measurement_index: 9234
joint id: 7, measured_angle: -0.001832, target_angle: 0.029068, newest_measurement_index: 9338
joint id: 8, measured_angle: -0.001763, target_angle: -0.032663, newest_measurement_index: 9338
joint id: 0, measured_angle: 0.000574, target_angle: 0.029298, newest_measurement_index: 11623
joint id: 1, measured_angle: -0.105034, target_angle: -0.075647, newest_measurement_index: 11736
joint id: 2, measured_angle: -0.005633, target_angle: -0.033660, newest_measurement_index: 11736
joint id: 3, measured_angle: -0.001135, target_angle: 0.030030, newest_measurement_index: 9457
joint id: 4, measured_angle: -0.117150, target_angle: -0.085950, newest_measurement_index: 9567
joint id: 5, measured_angle: -0.000542, target_angle: -0.031742, newest_measurement_index: 9567
joint id: 6, measured_angle: 0.008245, target_angle: 0.039445, newest_measurement_index: 9234
joint id: 7, measured_angle: -0.001832, target_angle: 0.029368, newest_measurement_index: 9338
joint id: 8, measured_angle: -0.001763, target_angle: -0.032963, newest_measurement_index: 9338
joint id: 0, measured_angle: 0.000644, target_angle: 0.029598, newest_measurement_index: 11624
joint id: 1, measured_angle: -0.104999, target_angle: -0.075347, newest_measurement_index: 11737
joint id: 2, measured_angle: -0.005808, target_angle: -0.033960, newest_measurement_index: 11737
joint id: 3, measured_angle: -0.001135, target_angle: 0.030330, newest_measurement_index: 9457
joint id: 4, measured_angle: -0.117150, target_angle: -0.085650, newest_measurement_index: 9567
joint id: 5, measured_angle: -0.000542, target_angle: -0.032042, newest_measurement_index: 9567
joint id: 6, measured_angle: 0.008245, target_angle: 0.039745, newest_measurement_index: 9234
joint id: 7, measured_angle: -0.001832, target_angle: 0.029668, newest_measurement_index: 9338
joint id: 8, measured_angle: -0.001763, target_angle: -0.033263, newest_measurement_index: 9338
joint id: 0, measured_angle: 0.000748, target_angle: 0.029898, newest_measurement_index: 11625
joint id: 1, measured_angle: -0.104929, target_angle: -0.075047, newest_measurement_index: 11738
joint id: 2, measured_angle: -0.006086, target_angle: -0.034260, newest_measurement_index: 11738
joint id: 3, measured_angle: -0.001135, target_angle: 0.030630, newest_measurement_index: 9457
joint id: 4, measured_angle: -0.117150, target_angle: -0.085350, newest_measurement_index: 9567
joint id: 5, measured_angle: -0.000542, target_angle: -0.032342, newest_measurement_index: 9567
joint id: 6, measured_angle: 0.008245, target_angle: 0.040045, newest_measurement_index: 9234
joint id: 7, measured_angle: -0.001832, target_angle: 0.029968, newest_measurement_index: 9338
joint id: 8, measured_angle: -0.001763, target_angle: -0.033563, newest_measurement_index: 9338
joint id: 0, measured_angle: 0.000853, target_angle: 0.030198, newest_measurement_index: 11626
