joint id: 0, measured_angle: -0.006784, target_angle: 0.021413, newest_measurement_index: 10073
joint id: 1, measured_angle: -0.008493, target_angle: 0.021936, newest_measurement_index: 10150
joint id: 2, measured_angle: -0.002580, target_angle: -0.020412, newest_measurement_index: 10150
joint id: 3, measured_angle: 0.001550, target_angle: 0.033950, newest_measurement_index: 5253
joint id: 4, measured_angle: 0.001341, target_angle: 0.033741, newest_measurement_index: 5276
joint id: 5, measured_angle: 0.023414, target_angle: -0.008986, newest_measurement_index: 5276
joint id: 6, measured_angle: 0.023294, target_angle: 0.055694, newest_measurement_index: 5005
joint id: 7, measured_angle: -0.021449, target_angle: 0.010951, newest_measurement_index: 5081
joint id: 8, measured_angle: -0.005215, target_angle: -0.037615, newest_measurement_index: 5081
joint id: 0, measured_angle: -0.006505, target_angle: 0.021713, newest_measurement_index: 10074
joint id: 1, measured_angle: -0.008562, target_angle: 0.022236, newest_measurement_index: 10151
joint id: 2, measured_angle: -0.002232, target_angle: -0.020412, newest_measurement_index: 10152
joint id: 3, measured_angle: 0.001550, target_angle: 0.034250, newest_measurement_index: 5253
joint id: 4, measured_angle: 0.001341, target_angle: 0.034041, newest_measurement_index: 5276
joint id: 5, measured_angle: 0.023414, target_angle: -0.009286, newest_measurement_index: 5276
joint id: 6, measured_angle: 0.023294, target_angle: 0.055994, newest_measurement_index: 5006
joint id: 7, measured_angle: -0.021449, target_angle: 0.011251, newest_measurement_index: 5081
joint id: 8, measured_angle: -0.005215, target_angle: -0.037915, newest_measurement_index: 5081
joint id: 0, measured_angle: -0.006226, target_angle: 0.022013, newest_measurement_index: 10075
joint id: 1, measured_angle: -0.008702, target_angle: 0.022536, newest_measurement_index: 10153
joint id: 2, measured_angle: -0.002057, target_angle: -0.020412, newest_measurement_index: 10153
joint id: 3, measured_angle: 0.001550, target_angle: 0.034550, newest_measurement_index: 5254
joint id: 4, measured_angle: 0.001341, target_angle: 0.034341, newest_measurement_index: 5276
joint id: 5, measured_angle: 0.023414, target_angle: -0.009586, newest_measurement_index: 5276
joint id: 6, measured_angle: 0.023294, target_angle: 0.056294, newest_measurement_index: 5006
joint id: 7, measured_angle: -0.021449, target_angle: 0.011551, newest_measurement_index: 5081
joint id: 8, measured_angle: -0.005215, target_angle: -0.038215, newest_measurement_index: 5081
joint id: 0, measured_angle: -0.005877, target_angle: 0.022313, newest_measurement_index: 10076
joint id: 1, measured_angle: -0.008702, target_angle: 0.022836, newest_measurement_index: 10153
joint id: 2, measured_angle: -0.002057, target_angle: -0.020412, newest_measurement_index: 10153
joint id: 3, measured_angle: 0.001550, target_angle: 0.034850, newest_measurement_index: 5254
joint id: 4, measured_angle: 0.001341, target_angle: 0.034641, newest_measurement_index: 5276
joint id: 5, measured_angle: 0.023414, target_angle: -0.009886, newest_measurement_index: 5276
joint id: 6, measured_angle: 0.023294, target_angle: 0.056594, newest_measurement_index: 5006
joint id: 7, measured_angle: -0.021449, target_angle: 0.011851, newest_measurement_index: 5081
joint id: 8, measured_angle: -0.005215, target_angle: -0.038515, newest_measurement_index: 5081
joint id: 0, measured_angle: -0.005494, target_angle: 0.022613, newest_measurement_index: 10077
joint id: 1, measured_angle: -0.008737, target_angle: 0.023136, newest_measurement_index: 10154
joint id: 2, measured_angle: -0.001883, target_angle: -0.020412, newest_measurement_index: 10154
joint id: 3, measured_angle: 0.001550, target_angle: 0.035150, newest_measurement_index: 5254
joint id: 4, measured_angle: 0.001341, target_angle: 0.034941, newest_measurement_index: 5277
joint id: 5, measured_angle: 0.023414, target_angle: -0.010186, newest_measurement_index: 5277
joint id: 6, measured_angle: 0.023294, target_angle: 0.056894, newest_measurement_index: 5007
joint id: 7, measured_angle: -0.021449, target_angle: 0.012151, newest_measurement_index: 5081
joint id: 8, measured_angle: -0.005215, target_angle: -0.038815, newest_measurement_index: 5081
joint id: 0, measured_angle: -0.005040, target_angle: 0.022913, newest_measurement_index: 10078
joint id: 1, measured_angle: -0.008737, target_angle: 0.023436, newest_measurement_index: 10155
joint id: 2, measured_angle: -0.001604, target_angle: -0.020412, newest_measurement_index: 10156
joint id: 3, measured_angle: 0.001550, target_angle: 0.035450, newest_measurement_index: 5255
joint id: 4, measured_angle: 0.001341, target_angle: 0.035241, newest_measurement_index: 5277
joint id: 5, measured_angle: 0.023414, target_angle: -0.010486, newest_measurement_index: 5277
joint id: 6, measured_angle: 0.023294, target_angle: 0.057194, newest_measurement_index: 5007
joint id: 7, measured_angle: -0.021449, target_angle: 0.012451, newest_measurement_index: 5081
joint id: 8, measured_angle: -0.005215, target_angle: -0.039115, newest_measurement_index: 5081
joint id: 0, measured_angle: -0.004517, target_angle: 0.023213, newest_measurement_index: 10079
joint id: 1, measured_angle: -0.008772, target_angle: 0.023736, newest_measurement_index: 10156
joint id: 2, measured_angle: -0.001604, target_angle: -0.020412, newest_measurement_index: 10156
joint id: 3, measured_angle: 0.001550, target_angle: 0.035750, newest_measurement_index: 5255
joint id: 4, measured_angle: 0.001341, target_angle: 0.035541, newest_measurement_index: 5277
joint id: 5, measured_angle: 0.023414, target_angle: -0.010786, newest_measurement_index: 5277
joint id: 6, measured_angle: 0.023294, target_angle: 0.057494, newest_measurement_index: 5007
joint id: 7, measured_angle: -0.021449, target_angle: 0.012751, newest_measurement_index: 5081
joint id: 8, measured_angle: -0.005215, target_angle: -0.039415, newest_measurement_index: 5081
joint id: 0, measured_angle: -0.003925, target_angle: 0.023513, newest_measurement_index: 10080
joint id: 1, measured_angle: -0.008841, target_angle: 0.024036, newest_measurement_index: 10157
joint id: 2, measured_angle: -0.001534, target_angle: -0.020412, newest_measurement_index: 10157
joint id: 3, measured_angle: 0.001550, target_angle: 0.036050, newest_measurement_index: 5256
joint id: 4, measured_angle: 0.001341, target_angle: 0.035841, newest_measurement_index: 5278
joint id: 5, measured_angle: 0.023414, target_angle: -0.011086, newest_measurement_index: 5278
joint id: 6, measured_angle: 0.023294, target_angle: 0.057794, newest_measurement_index: 5008
joint id: 7, measured_angle: -0.021449, target_angle: 0.013051, newest_measurement_index: 5081
joint id: 8, measured_angle: -0.005215, target_angle: -0.039715, newest_measurement_index: 5081
joint id: 0, measured_angle: -0.003227, target_angle: 0.023813, newest_measurement_index: 10081
joint id: 1, measured_angle: -0.008841, target_angle: 0.024336, newest_measurement_index: 10158
joint id: 2, measured_angle: -0.001430, target_angle: -0.020412, newest_measurement_index: 10159
joint id: 3, measured_angle: 0.001550, target_angle: 0.036350, newest_measurement_index: 5256
joint id: 4, measured_angle: 0.001341, target_angle: 0.036141, newest_measurement_index: 5279
joint id: 5, measured_angle: 0.023414, target_angle: -0.011386, newest_measurement_index: 5279
joint id: 6, measured_angle: 0.023294, target_angle: 0.058094, newest_measurement_index: 5009
joint id: 7, measured_angle: -0.021449, target_angle: 0.013351, newest_measurement_index: 5081
joint id: 8, measured_angle: -0.005215, target_angle: -0.040015, newest_measurement_index: 5081
joint id: 0, measured_angle: -0.002460, target_angle: 0.024113, newest_measurement_index: 10082
joint id: 1, measured_angle: -0.008876, target_angle: 0.024636, newest_measurement_index: 10160
joint id: 2, measured_angle: -0.001395, target_angle: -0.020412, newest_measurement_index: 10160
joint id: 3, measured_angle: 0.001550, target_angle: 0.036650, newest_measurement_index: 5256
joint id: 4, measured_angle: 0.001341, target_angle: 0.036441, newest_measurement_index: 5279
joint id: 5, measured_angle: 0.023414, target_angle: -0.011686, newest_measurement_index: 5279
joint id: 6, measured_angle: 0.023294, target_angle: 0.058394, newest_measurement_index: 5009
joint id: 7, measured_angle: -0.021449, target_angle: 0.013651, newest_measurement_index: 5081
joint id: 8, measured_angle: -0.005215, target_angle: -0.040315, newest_measurement_index: 5081
joint id: 0, measured_angle: -0.001623, target_angle: 0.024413, newest_measurement_index: 10083
joint id: 1, measured_angle: -0.008876, target_angle: 0.024936, newest_measurement_index: 10161
joint id: 2, measured_angle: -0.001395, target_angle: -0.020412, newest_measurement_index: 10161
joint id: 3, measured_angle: 0.001550, target_angle: 0.036950, newest_measurement_index: 5257
joint id: 4, measured_angle: 0.001341, target_angle: 0.036741, newest_measurement_index: 5279
joint id: 5, measured_angle: 0.023414, target_angle: -0.011986, newest_measurement_index: 5279
joint id: 6, measured_angle: 0.023294, target_angle: 0.058694, newest_measurement_index: 5010
joint id: 7, measured_angle: -0.021449, target_angle: 0.013951, newest_measurement_index: 5081
joint id: 8, measured_angle: -0.005215, target_angle: -0.040615, newest_measurement_index: 5081
joint id: 0, measured_angle: -0.000751, target_angle: 0.024713, newest_measurement_index: 10084
joint id: 1, measured_angle: -0.008876, target_angle: 0.025236, newest_measurement_index: 10162
joint id: 2, measured_angle: -0.001360, target_angle: -0.020412, newest_measurement_index: 10162
joint id: 3, measured_angle: 0.001550, target_angle: 0.037250, newest_measurement_index: 5257
joint id: 4, measured_angle: 0.001341, target_angle: 0.037041, newest_measurement_index: 5280
joint id: 5, measured_angle: 0.023414, target_angle: -0.012286, newest_measurement_index: 5280
joint id: 6, measured_angle: 0.023294, target_angle: 0.058994, newest_measurement_index: 5010
joint id: 7, measured_angle: -0.021449, target_angle: 0.014251, newest_measurement_index: 5081
joint id: 8, measured_angle: -0.005215, target_angle: -0.040915, newest_measurement_index: 5081
joint id: 0, measured_angle: 0.000120, target_angle: 0.025013, newest_measurement_index: 10085
joint id: 1, measured_angle: -0.008911, target_angle: 0.025536, newest_measurement_index: 10163
joint id: 2, measured_angle: -0.001360, target_angle: -0.020412, newest_measurement_index: 10163
joint id: 3, measured_angle: 0.001550, target_angle: 0.037550, newest_measurement_index: 5257
joint id: 4, measured_angle: 0.001341, target_angle: 0.037341, newest_measurement_index: 5280
joint id: 5, measured_angle: 0.023414, target_angle: -0.012586, newest_measurement_index: 5280
joint id: 6, measured_angle: 0.023294, target_angle: 0.059294, newest_measurement_index: 5010
joint id: 7, measured_angle: -0.021449, target_angle: 0.014551, newest_measurement_index: 5081
joint id: 8, measured_angle: -0.005215, target_angle: -0.041215, newest_measurement_index: 5081
joint id: 0, measured_angle: 0.000922, target_angle: 0.025313, newest_measurement_index: 10086
joint id: 1, measured_angle: -0.008911, target_angle: 0.025836, newest_measurement_index: 10164
joint id: 2, measured_angle: -0.001395, target_angle: -0.020412, newest_measurement_index: 10164
joint id: 3, measured_angle: 0.001550, target_angle: 0.037850, newest_measurement_index: 5257
joint id: 4, measured_angle: 0.001341, target_angle: 0.037641, newest_measurement_index: 5280
joint id: 5, measured_angle: 0.023414, target_angle: -0.012886, newest_measurement_index: 5280
joint id: 6, measured_angle: 0.023294, target_angle: 0.059594, newest_measurement_index: 5010
joint id: 7, measured_angle: -0.021449, target_angle: 0.014851, newest_measurement_index: 5083
joint id: 8, measured_angle: -0.005180, target_angle: -0.041515, newest_measurement_index: 5083
joint id: 0, measured_angle: 0.001620, target_angle: 0.025613, newest_measurement_index: 10087
joint id: 1, measured_angle: -0.008911, target_angle: 0.026136, newest_measurement_index: 10165
joint id: 2, measured_angle: -0.001430, target_angle: -0.020412, newest_measurement_index: 10165
joint id: 3, measured_angle: 0.001550, target_angle: 0.038150, newest_measurement_index: 5257
joint id: 4, measured_angle: 0.001341, target_angle: 0.037941, newest_measurement_index: 5280
joint id: 5, measured_angle: 0.023414, target_angle: -0.013186, newest_measurement_index: 5280
joint id: 6, measured_angle: 0.023294, target_angle: 0.059894, newest_measurement_index: 5010
joint id: 7, measured_angle: -0.021449, target_angle: 0.015151, newest_measurement_index: 5083
joint id: 8, measured_angle: -0.005180, target_angle: -0.041815, newest_measurement_index: 5083
joint id: 0, measured_angle: 0.002178, target_angle: 0.025913, newest_measurement_index: 10088
joint id: 1, measured_angle: -0.008911, target_angle: 0.026436, newest_measurement_index: 10166
joint id: 2, measured_angle: -0.001465, target_angle: -0.020412, newest_measurement_index: 10166
joint id: 3, measured_angle: 0.001550, target_angle: 0.038450, newest_measurement_index: 5257
joint id: 4, measured_angle: 0.001341, target_angle: 0.038241, newest_measurement_index: 5280
joint id: 5, measured_angle: 0.023414, target_angle: -0.013486, newest_measurement_index: 5280
joint id: 6, measured_angle: 0.023294, target_angle: 0.060194, newest_measurement_index: 5010
joint id: 7, measured_angle: -0.021449, target_angle: 0.015451, newest_measurement_index: 5083
joint id: 8, measured_angle: -0.005180, target_angle: -0.042115, newest_measurement_index: 5083
joint id: 0, measured_angle: 0.002631, target_angle: 0.026213, newest_measurement_index: 10089
joint id: 1, measured_angle: -0.008876, target_angle: 0.026736, newest_measurement_index: 10167
joint id: 2, measured_angle: -0.001534, target_angle: -0.020412, newest_measurement_index: 10167
joint id: 3, measured_angle: 0.001550, target_angle: 0.038750, newest_measurement_index: 5257
