joint id: 1, measured_angle: -0.098164, target_angle: -0.087483, newest_measurement_index: 11929
joint id: 2, measured_angle: -0.002599, target_angle: -0.013281, newest_measurement_index: 11929
joint id: 3, measured_angle: -0.001030, target_angle: 0.010070, newest_measurement_index: 9515
joint id: 4, measured_angle: -0.107595, target_angle: -0.096495, newest_measurement_index: 9623
joint id: 5, measured_angle: -0.000507, target_angle: -0.011607, newest_measurement_index: 9623
joint id: 6, measured_angle: 0.008280, target_angle: 0.019380, newest_measurement_index: 9303
joint id: 7, measured_angle: -0.001937, target_angle: 0.009093, newest_measurement_index: 9407
joint id: 8, measured_angle: -0.001867, target_angle: -0.012967, newest_measurement_index: 9407
joint id: 0, measured_angle: -0.001553, target_angle: 0.008537, newest_measurement_index: 11813
joint id: 1, measured_angle: -0.098164, target_angle: -0.087183, newest_measurement_index: 11930
joint id: 2, measured_angle: -0.002599, target_angle: -0.013581, newest_measurement_index: 11930
joint id: 3, measured_angle: -0.001030, target_angle: 0.010370, newest_measurement_index: 9515
joint id: 4, measured_angle: -0.107595, target_angle: -0.096195, newest_measurement_index: 9623
joint id: 5, measured_angle: -0.000507, target_angle: -0.011907, newest_measurement_index: 9623
joint id: 6, measured_angle: 0.008280, target_angle: 0.019680, newest_measurement_index: 9304
joint id: 7, measured_angle: -0.001937, target_angle: 0.009393, newest_measurement_index: 9407
joint id: 8, measured_angle: -0.001867, target_angle: -0.013267, newest_measurement_index: 9407
joint id: 0, measured_angle: -0.001553, target_angle: 0.008837, newest_measurement_index: 11814
joint id: 1, measured_angle: -0.098129, target_angle: -0.086883, newest_measurement_index: 11931
joint id: 2, measured_angle: -0.002634, target_angle: -0.013881, newest_measurement_index: 11931
joint id: 3, measured_angle: -0.001030, target_angle: 0.010670, newest_measurement_index: 9517
joint id: 4, measured_angle: -0.107595, target_angle: -0.095895, newest_measurement_index: 9624
joint id: 5, measured_angle: -0.000507, target_angle: -0.012207, newest_measurement_index: 9624
joint id: 6, measured_angle: 0.008280, target_angle: 0.019980, newest_measurement_index: 9305
joint id: 7, measured_angle: -0.001937, target_angle: 0.009693, newest_measurement_index: 9408
joint id: 8, measured_angle: -0.001867, target_angle: -0.013567, newest_measurement_index: 9408
joint id: 0, measured_angle: -0.001553, target_angle: 0.009137, newest_measurement_index: 11815
joint id: 1, measured_angle: -0.098129, target_angle: -0.086583, newest_measurement_index: 11932
joint id: 2, measured_angle: -0.002634, target_angle: -0.014181, newest_measurement_index: 11932
joint id: 3, measured_angle: -0.001030, target_angle: 0.010970, newest_measurement_index: 9517
joint id: 4, measured_angle: -0.107595, target_angle: -0.095595, newest_measurement_index: 9624
joint id: 5, measured_angle: -0.000507, target_angle: -0.012507, newest_measurement_index: 9624
joint id: 6, measured_angle: 0.008280, target_angle: 0.020280, newest_measurement_index: 9305
joint id: 7, measured_angle: -0.001972, target_angle: 0.009993, newest_measurement_index: 9409
joint id: 8, measured_angle: -0.001867, target_angle: -0.013867, newest_measurement_index: 9409
joint id: 0, measured_angle: -0.001553, target_angle: 0.009437, newest_measurement_index: 11816
joint id: 1, measured_angle: -0.098095, target_angle: -0.086283, newest_measurement_index: 11933
joint id: 2, measured_angle: -0.002669, target_angle: -0.014481, newest_measurement_index: 11933
joint id: 3, measured_angle: -0.001030, target_angle: 0.011270, newest_measurement_index: 9517
joint id: 4, measured_angle: -0.107595, target_angle: -0.095295, newest_measurement_index: 9625
joint id: 5, measured_angle: -0.000507, target_angle: -0.012807, newest_measurement_index: 9625
joint id: 6, measured_angle: 0.008280, target_angle: 0.020580, newest_measurement_index: 9305
joint id: 7, measured_angle: -0.001972, target_angle: 0.010293, newest_measurement_index: 9409
joint id: 8, measured_angle: -0.001867, target_angle: -0.014167, newest_measurement_index: 9409
joint id: 0, measured_angle: -0.001553, target_angle: 0.009737, newest_measurement_index: 11817
joint id: 1, measured_angle: -0.098060, target_angle: -0.085983, newest_measurement_index: 11934
joint id: 2, measured_angle: -0.002669, target_angle: -0.014781, newest_measurement_index: 11934
joint id: 3, measured_angle: -0.001030, target_angle: 0.011570, newest_measurement_index: 9518
joint id: 4, measured_angle: -0.107595, target_angle: -0.094995, newest_measurement_index: 9625
joint id: 5, measured_angle: -0.000507, target_angle: -0.013107, newest_measurement_index: 9625
joint id: 6, measured_angle: 0.008280, target_angle: 0.020880, newest_measurement_index: 9306
joint id: 7, measured_angle: -0.001972, target_angle: 0.010593, newest_measurement_index: 9409
joint id: 8, measured_angle: -0.001867, target_angle: -0.014467, newest_measurement_index: 9409
joint id: 0, measured_angle: -0.001553, target_angle: 0.010037, newest_measurement_index: 11818
joint id: 1, measured_angle: -0.098025, target_angle: -0.085683, newest_measurement_index: 11935
joint id: 2, measured_angle: -0.002669, target_angle: -0.015081, newest_measurement_index: 11935
joint id: 3, measured_angle: -0.001030, target_angle: 0.011870, newest_measurement_index: 9518
joint id: 4, measured_angle: -0.107595, target_angle: -0.094695, newest_measurement_index: 9625
joint id: 5, measured_angle: -0.000507, target_angle: -0.013407, newest_measurement_index: 9625
joint id: 6, measured_angle: 0.008280, target_angle: 0.021180, newest_measurement_index: 9306
joint id: 7, measured_angle: -0.001972, target_angle: 0.010893, newest_measurement_index: 9409
joint id: 8, measured_angle: -0.001867, target_angle: -0.014767, newest_measurement_index: 9409
joint id: 0, measured_angle: -0.001553, target_angle: 0.010337, newest_measurement_index: 11819
joint id: 1, measured_angle: -0.097990, target_angle: -0.085383, newest_measurement_index: 11936
joint id: 2, measured_angle: -0.002704, target_angle: -0.015381, newest_measurement_index: 11936
joint id: 3, measured_angle: -0.001030, target_angle: 0.012170, newest_measurement_index: 9518
joint id: 4, measured_angle: -0.107595, target_angle: -0.094395, newest_measurement_index: 9625
joint id: 5, measured_angle: -0.000507, target_angle: -0.013707, newest_measurement_index: 9625
joint id: 6, measured_angle: 0.008280, target_angle: 0.021480, newest_measurement_index: 9306
joint id: 7, measured_angle: -0.002041, target_angle: 0.011193, newest_measurement_index: 9410
joint id: 8, measured_angle: -0.001867, target_angle: -0.015067, newest_measurement_index: 9410
joint id: 0, measured_angle: -0.001518, target_angle: 0.010637, newest_measurement_index: 11820
joint id: 1, measured_angle: -0.097955, target_angle: -0.085083, newest_measurement_index: 11937
joint id: 2, measured_angle: -0.002704, target_angle: -0.015681, newest_measurement_index: 11937
joint id: 3, measured_angle: -0.001030, target_angle: 0.012470, newest_measurement_index: 9518
joint id: 4, measured_angle: -0.107595, target_angle: -0.094095, newest_measurement_index: 9626
joint id: 5, measured_angle: -0.000507, target_angle: -0.014007, newest_measurement_index: 9626
joint id: 6, measured_angle: 0.008280, target_angle: 0.021780, newest_measurement_index: 9307
joint id: 7, measured_angle: -0.002041, target_angle: 0.011493, newest_measurement_index: 9410
joint id: 8, measured_angle: -0.001867, target_angle: -0.015367, newest_measurement_index: 9410
joint id: 0, measured_angle: -0.001484, target_angle: 0.010937, newest_measurement_index: 11821
joint id: 1, measured_angle: -0.097920, target_angle: -0.084783, newest_measurement_index: 11938
joint id: 2, measured_angle: -0.002739, target_angle: -0.015981, newest_measurement_index: 11938
joint id: 3, measured_angle: -0.001030, target_angle: 0.012770, newest_measurement_index: 9519
joint id: 4, measured_angle: -0.107595, target_angle: -0.093795, newest_measurement_index: 9627
joint id: 5, measured_angle: -0.000507, target_angle: -0.014307, newest_measurement_index: 9627
joint id: 6, measured_angle: 0.008280, target_angle: 0.022080, newest_measurement_index: 9307
joint id: 7, measured_angle: -0.002041, target_angle: 0.011793, newest_measurement_index: 9410
joint id: 8, measured_angle: -0.001867, target_angle: -0.015667, newest_measurement_index: 9410
joint id: 0, measured_angle: -0.001449, target_angle: 0.011237, newest_measurement_index: 11822
joint id: 1, measured_angle: -0.097920, target_angle: -0.084483, newest_measurement_index: 11939
joint id: 2, measured_angle: -0.002739, target_angle: -0.016281, newest_measurement_index: 11939
joint id: 3, measured_angle: -0.001030, target_angle: 0.013070, newest_measurement_index: 9519
joint id: 4, measured_angle: -0.107595, target_angle: -0.093495, newest_measurement_index: 9627
joint id: 5, measured_angle: -0.000507, target_angle: -0.014607, newest_measurement_index: 9627
joint id: 6, measured_angle: 0.008280, target_angle: 0.022380, newest_measurement_index: 9307
joint id: 7, measured_angle: -0.002076, target_angle: 0.012093, newest_measurement_index: 9411
joint id: 8, measured_angle: -0.001867, target_angle: -0.015967, newest_measurement_index: 9411
joint id: 0, measured_angle: -0.001414, target_angle: 0.011537, newest_measurement_index: 11823
joint id: 1, measured_angle: -0.097885, target_angle: -0.084183, newest_measurement_index: 11940
joint id: 2, measured_angle: -0.002774, target_angle: -0.016581, newest_measurement_index: 11940
joint id: 3, measured_angle: -0.001030, target_angle: 0.013370, newest_measurement_index: 9519
joint id: 4, measured_angle: -0.107595, target_angle: -0.093195, newest_measurement_index: 9627
joint id: 5, measured_angle: -0.000507, target_angle: -0.014907, newest_measurement_index: 9627
joint id: 6, measured_angle: 0.008280, target_angle: 0.022680, newest_measurement_index: 9307
joint id: 7, measured_angle: -0.002076, target_angle: 0.012393, newest_measurement_index: 9411
joint id: 8, measured_angle: -0.001867, target_angle: -0.016267, newest_measurement_index: 9411
joint id: 0, measured_angle: -0.001379, target_angle: 0.011837, newest_measurement_index: 11824
joint id: 1, measured_angle: -0.097885, target_angle: -0.083883, newest_measurement_index: 11941
joint id: 2, measured_angle: -0.002809, target_angle: -0.016881, newest_measurement_index: 11941
joint id: 3, measured_angle: -0.001030, target_angle: 0.013670, newest_measurement_index: 9520
joint id: 4, measured_angle: -0.107595, target_angle: -0.092895, newest_measurement_index: 9628
joint id: 5, measured_angle: -0.000507, target_angle: -0.015207, newest_measurement_index: 9628
joint id: 6, measured_angle: 0.008280, target_angle: 0.022980, newest_measurement_index: 9308
joint id: 7, measured_angle: -0.002076, target_angle: 0.012693, newest_measurement_index: 9411
joint id: 8, measured_angle: -0.001867, target_angle: -0.016567, newest_measurement_index: 9411
joint id: 0, measured_angle: -0.001344, target_angle: 0.012137, newest_measurement_index: 11825
joint id: 1, measured_angle: -0.097885, target_angle: -0.083583, newest_measurement_index: 11942
joint id: 2, measured_angle: -0.002809, target_angle: -0.017181, newest_measurement_index: 11942
joint id: 3, measured_angle: -0.001030, target_angle: 0.013970, newest_measurement_index: 9520
joint id: 4, measured_angle: -0.107595, target_angle: -0.092595, newest_measurement_index: 9628
joint id: 5, measured_angle: -0.000507, target_angle: -0.015507, newest_measurement_index: 9628
joint id: 6, measured_angle: 0.008280, target_angle: 0.023280, newest_measurement_index: 9309
joint id: 7, measured_angle: -0.002111, target_angle: 0.012993, newest_measurement_index: 9412
joint id: 8, measured_angle: -0.001867, target_angle: -0.016867, newest_measurement_index: 9412
joint id: 0, measured_angle: -0.001274, target_angle: 0.012437, newest_measurement_index: 11827
joint id: 1, measured_angle: -0.097885, target_angle: -0.083283, newest_measurement_index: 11944
joint id: 2, measured_angle: -0.002878, target_angle: -0.017481, newest_measurement_index: 11944
joint id: 3, measured_angle: -0.001030, target_angle: 0.014270, newest_measurement_index: 9521
joint id: 4, measured_angle: -0.107595, target_angle: -0.092295, newest_measurement_index: 9628
joint id: 5, measured_angle: -0.000507, target_angle: -0.015807, newest_measurement_index: 9628
joint id: 6, measured_angle: 0.008280, target_angle: 0.023580, newest_measurement_index: 9309
joint id: 7, measured_angle: -0.002111, target_angle: 0.013293, newest_measurement_index: 9412
joint id: 8, measured_angle: -0.001867, target_angle: -0.017167, newest_measurement_index: 9412
joint id: 0, measured_angle: -0.001274, target_angle: 0.012737, newest_measurement_index: 11828
joint id: 1, measured_angle: -0.097885, target_angle: -0.082983, newest_measurement_index: 11945
joint id: 2, measured_angle: -0.002878, target_angle: -0.017781, newest_measurement_index: 11945
joint id: 3, measured_angle: -0.001030, target_angle: 0.014570, newest_measurement_index: 9521
joint id: 4, measured_angle: -0.107595, target_angle: -0.091995, newest_measurement_index: 9629
joint id: 5, measured_angle: -0.000507, target_angle: -0.016107, newest_measurement_index: 9629
joint id: 6, measured_angle: 0.008280, target_angle: 0.023880, newest_measurement_index: 9309
joint id: 7, measured_angle: -0.002111, target_angle: 0.013593, newest_measurement_index: 9413
joint id: 8, measured_angle: -0.001867, target_angle: -0.017467, newest_measurement_index: 9413
joint id: 0, measured_angle: -0.001239, target_angle: 0.013037, newest_measurement_index: 11829
joint id: 1, measured_angle: -0.097885, target_angle: -0.082683, newest_measurement_index: 11946
